timestamp,temperature,irradiance,wind_speed,energy_output
2022-04-27 09:00:00,33.9449911155779,311.65843478281204,3.0218992382245204,0.009963107241997143
2022-04-27 10:00:00,32.19836824991321,564.0443236363445,2.232560989472795,0.20377171922219242
2022-04-27 11:00:00,33.572954999184844,656.2088284062371,6.2006506723044055,0.22379171066820572
2022-04-27 12:00:00,36.82560649803172,744.3266124522754,9.141996953617408,0.2292809322088626
2022-04-27 13:00:00,32.59661231447409,444.79215735512025,4.860070418741837,0.03514781959244197
2022-04-27 14:00:00,30.746810672216878,279.17899669438003,1.4421577034015236,0.10081636906897648
2022-04-27 15:00:00,31.154589215644403,468.42896015081345,7.052365155431097,0.13150930014930132
2022-04-27 16:00:00,31.36676010572935,159.6564156453579,8.006869402788524,0.09524239388914682
2022-04-27 17:00:00,28.74605293521323,193.36412742419103,1.2915481095357673,0.0
2022-04-27 18:00:00,24.73311622291358,139.838329786843,1.9694485889316669,0.0
2022-04-27 19:00:00,23.265713714806974,0.0,9.713047141298993,0.037299471077132905
2022-04-27 20:00:00,27.28694244715748,0.0,0.8152630066122271,0.0
2022-04-27 21:00:00,20.17487665440971,0.0,4.420665817417204,0.0
2022-04-27 22:00:00,20.17932461022437,0.0,1.8290158722179477,0.0
2022-04-27 23:00:00,24.817040703608242,0.0,7.799513367096502,0.0
2022-04-28 00:00:00,16.473579607177278,0.0,6.546274514768526,0.0
2022-04-28 01:00:00,19.70784559768742,0.0,3.8730287558928023,0.06887522988383125
2022-04-28 02:00:00,19.12348558592436,0.0,2.146681710865345,0.0
2022-04-28 03:00:00,18.790871392899152,0.0,6.98690003999538,0.0
2022-04-28 04:00:00,22.694423717954844,0.0,0.6652836561906383,0.06033384324094765
2022-04-28 05:00:00,22.936104310862802,0.0,6.628871736719448,0.03238541332636282
2022-04-28 06:00:00,28.330821317612383,87.57493634567422,0.36523981819571993,0.04504310473701895
2022-04-28 07:00:00,26.781128097800348,337.5612649205049,6.640170506380941,0.14872365529178394
2022-04-28 08:00:00,28.670485680995146,251.2104130346427,6.2165112304063594,0.12712257640072766
2022-04-28 09:00:00,27.42702084150346,298.2371808891887,6.519760862314287,0.0
2022-04-28 10:00:00,34.61246863143299,384.6926035755435,7.307520631686373,0.13759625623332147
2022-04-28 11:00:00,33.539760218275575,706.2648519785118,6.0054874245377885,0.14833069590706657
2022-04-28 12:00:00,33.26214601548024,423.28425965792024,4.28568017169479,0.16495098877164727
2022-04-28 13:00:00,32.460896122929924,450.97412680078384,6.7344493116184,0.11106313055330327
2022-04-28 14:00:00,35.16455636514318,357.38014211206524,8.106766456683,0.09367857775803251
2022-04-28 15:00:00,30.95794156015823,395.9931309528966,2.63842853316897,0.1954664667237968
2022-04-28 16:00:00,30.589970357083335,284.018138748603,0.9489225472761973,0.004903737140398781
2022-04-28 17:00:00,29.753484443672416,323.1426891406379,5.653729874718855,0.06056591461562496
2022-04-28 18:00:00,22.614061008495078,159.40595872678054,1.5601379235296822,0.005531415562244825
2022-04-28 19:00:00,20.225901217717595,0.0,3.0693703265051453,0.0
2022-04-28 20:00:00,22.11136761366366,0.0,2.2444795088126277,0.0
2022-04-28 21:00:00,20.68622587956421,0.0,8.397294135365847,0.0
2022-04-28 22:00:00,23.252596140552956,0.0,1.7839772988546114,0.04497561510793139
2022-04-28 23:00:00,17.39160921274361,0.0,6.993089282691184,0.0686277267602705
2022-04-29 00:00:00,19.40804920674043,0.0,6.336414578476938,0.05288341762362016
2022-04-29 01:00:00,18.940606306991626,0.0,2.8908174417398116,0.019316603948321905
2022-04-29 02:00:00,19.188530915476374,0.0,8.141507717129407,0.010876587364769354
2022-04-29 03:00:00,16.574353618056335,0.0,9.531552735743205,0.03732594008849182
2022-04-29 04:00:00,22.775479908498127,0.0,5.620453799162265,0.055880707297910164
2022-04-29 05:00:00,25.40405780929065,0.0,3.3182153314834077,0.026013136458081954
2022-04-29 06:00:00,27.931491664055336,142.7180415433606,5.510118238201838,0.0
2022-04-29 07:00:00,29.390846922870633,326.5085857243614,2.9963330742841947,0.11976347552813887
2022-04-29 08:00:00,34.85995417793493,185.6947770053885,5.795364531119647,0.008960631300674753
2022-04-29 09:00:00,31.263013309961917,451.24572726512343,6.255179348639801,0.1837016317087783
2022-04-29 10:00:00,32.67571121394253,643.525215172426,1.9110591126473309,0.19140166663571534
2022-04-29 11:00:00,36.056090789147014,243.1371542838278,4.454675373119363,0.0
2022-04-29 12:00:00,35.68229544960278,409.25030282758496,7.648005529135018,0.1473866871701018
2022-04-29 13:00:00,35.778521837691876,550.0381906270561,10.071754693426442,0.11658802851065159
2022-04-29 14:00:00,35.26080069747744,474.65057014169685,5.205415883328796,0.1984111376586178
2022-04-29 15:00:00,33.47126454021586,497.05739225973383,4.047036174669469,0.05788209279356554
2022-04-29 16:00:00,33.573022711361034,281.1423647541647,8.85381559760222,0.09568417065794423
2022-04-29 17:00:00,29.956242036644102,279.2112261277249,5.793962637951626,0.10835719645897089
2022-04-29 18:00:00,29.02906408257579,110.00587109150462,0.8296134077385187,0.06305117905420055
2022-04-29 19:00:00,23.86094646020023,0.0,8.336319966182776,0.0
2022-04-29 20:00:00,24.872183431987395,0.0,0.6028539416972531,0.0
2022-04-29 21:00:00,22.32355451924101,0.0,6.92160950207032,0.0043503508236811044
2022-04-29 22:00:00,18.05626338417333,0.0,4.548023380182274,0.035798378002272355
2022-04-29 23:00:00,20.180916044625167,0.0,1.8157185597350374,0.0
2022-04-30 00:00:00,20.668167972631032,0.0,5.189390263380514,0.0
2022-04-30 01:00:00,17.73142267146772,0.0,3.0038616874540573,0.0
2022-04-30 02:00:00,20.84148827122222,0.0,6.256252274238902,0.028773724713397942
2022-04-30 03:00:00,19.356266530958187,0.0,7.5350787705050335,0.014560409943773809
2022-04-30 04:00:00,23.55745198664602,0.0,4.365799062639883,0.0
2022-04-30 05:00:00,24.299623879460686,0.0,5.039296867117068,0.0
2022-04-30 06:00:00,26.905478679251576,105.76407995439327,0.3195496426693154,0.025822202126613836
2022-04-30 07:00:00,30.780476768947068,349.30555691331386,3.8107765500520445,0.09484605125914282
2022-04-30 08:00:00,34.07631729415946,252.6154717146737,6.174720636877838,0.07351587179806117
2022-04-30 09:00:00,29.931482437518408,433.3834334568062,4.031705028098573,0.1309948159661008
2022-04-30 10:00:00,36.024194649901744,448.97457713366236,6.743286305797266,0.06517850121595614
2022-04-30 11:00:00,35.17901390014924,435.74175083849974,4.610439972059168,0.0982894694621416
2022-04-30 12:00:00,35.41798762685825,611.3987813533984,6.985281085910698,0.18886726354098285
2022-04-30 13:00:00,32.799016020294424,535.1803456486095,4.052474076951801,0.13469966871598618
2022-04-30 14:00:00,34.2634400418491,500.4116242341733,7.994413352838482,0.05615125574926165
2022-04-30 15:00:00,32.27489815541214,570.2972054840859,4.383285068371357,0.10496980510862787
2022-04-30 16:00:00,33.000447782817545,490.57618734435283,4.950082696361554,0.14058572615293172
2022-04-30 17:00:00,30.002037892138773,293.59367924332065,4.043888669122492,0.14749772258032454
2022-04-30 18:00:00,30.06185351966419,92.47673632574603,2.3164035708493205,0.022554179045176946
2022-04-30 19:00:00,25.487488464470438,0.0,0.2087982560740178,0.0
2022-04-30 20:00:00,26.834898067623254,0.0,5.158446261035525,0.0
2022-04-30 21:00:00,23.99290938722337,0.0,8.894036579553118,0.036448548291728444
2022-04-30 22:00:00,20.982497229025498,0.0,3.9808322407242054,0.0
2022-04-30 23:00:00,17.75497907585523,0.0,8.235295478986302,0.0
2022-05-01 00:00:00,20.74094016107351,0.0,3.5942990032928437,0.018079464074693605
2022-05-01 01:00:00,16.18678706580699,0.0,1.1904103390290008,0.046826224909415626
2022-05-01 02:00:00,23.00782754989481,0.0,6.69169245151469,0.05909346778912253
2022-05-01 03:00:00,22.18241598266644,0.0,3.210128168194321,0.0
2022-05-01 04:00:00,25.03497024015371,0.0,1.6919878326682962,0.0
2022-05-01 05:00:00,26.900833025174705,0.0,6.006537311964906,0.0
2022-05-01 06:00:00,28.57448533628017,86.08067791110413,4.27005540820407,0.0
2022-05-01 07:00:00,28.93455946938726,247.38268073086775,5.915826015018818,0.03850332781283763
2022-05-01 08:00:00,31.27463924046053,201.40688368236528,12.4221085315206,0.004675245826951911
2022-05-01 09:00:00,31.239815149826832,250.24967007563512,6.759166445642566,0.03665256595575681
2022-05-01 10:00:00,32.510119596876706,443.0522789672061,7.390696930511437,0.10964225329778543
2022-05-01 11:00:00,34.01262021400954,548.9209290153688,7.775351663928895,0.10082607424872597
2022-05-01 12:00:00,33.753348605823064,773.744372733014,4.5731030749039,0.224329742484537
2022-05-01 13:00:00,33.83117639367362,728.7567270546793,2.754589314759343,0.21336328974783753
2022-05-01 14:00:00,36.13808466838235,342.0596048361106,2.6318719793632215,0.02110815206888314
2022-05-01 15:00:00,33.98987234255998,443.3074696504498,7.121305154327665,0.12653314764165707
2022-05-01 16:00:00,28.698698464128352,268.9121104796828,5.220481248809501,0.003576361517628787
2022-05-01 17:00:00,30.053539779582543,324.7546866806327,4.522397449579876,0.036426943113892905
2022-05-01 18:00:00,27.086570397555626,117.75898523070066,7.850958474796058,0.07810584033814752
2022-05-01 19:00:00,24.982694862773613,0.0,0.6253636486590146,0.0054280850394604375
2022-05-01 20:00:00,26.57413856400357,0.0,10.263969464154716,0.09544412738682077
2022-05-01 21:00:00,21.680396177579382,0.0,12.596573911233012,0.035547013891806006
2022-05-01 22:00:00,20.995071706061385,0.0,2.706355944937142,0.07724383990046357
2022-05-01 23:00:00,15.73988311270682,0.0,5.226603484592503,0.0905737154165625
2022-05-02 00:00:00,20.173928234584917,0.0,8.350975927183612,0.0
2022-05-02 01:00:00,17.63897013100793,0.0,11.275187707765454,0.0
2022-05-02 02:00:00,19.318495415319113,0.0,7.783325816583761,0.0017391579430258539
2022-05-02 03:00:00,21.351504416206026,0.0,2.6741458696211136,0.0
2022-05-02 04:00:00,20.888903424706704,0.0,5.136783195122071,0.01904446952060728
2022-05-02 05:00:00,26.670761797089664,0.0,0.1336414599065856,0.0
2022-05-02 06:00:00,26.613380198128937,60.972704595150375,0.21008267907623868,0.028931308247089584
2022-05-02 07:00:00,27.83377592046787,194.66937441981634,4.029569765877888,0.0
2022-05-02 08:00:00,32.721702599081596,220.57649927888914,6.757893557073429,0.0
2022-05-02 09:00:00,31.06274340519352,526.8535283273719,3.555316588776318,0.21793971119199523
2022-05-02 10:00:00,35.70885624647751,251.813223699464,4.073237223931923,0.018763706045778594
2022-05-02 11:00:00,37.38576042922935,711.7905992803223,8.18708276549121,0.14546215498761245
2022-05-02 12:00:00,32.08920420529933,261.90591319997196,6.9357258648073286,0.14247326398068838
2022-05-02 13:00:00,34.02754844341892,392.1242900278786,1.27833907257894,0.17868094801306944
2022-05-02 14:00:00,37.837291496717505,526.2789974283556,4.918496166949688,0.05665042357090544
2022-05-02 15:00:00,32.106135567585596,536.2741643412203,2.5326429956256193,0.2017174949482786
2022-05-02 16:00:00,31.396261454875116,314.6652204492096,3.245685961422101,0.09844424064882795
2022-05-02 17:00:00,29.394205971971846,187.82873804167403,6.130901585416286,0.05744530457976483
2022-05-02 18:00:00,27.419503628062305,60.8067791384228,3.5305989560258872,0.0
2022-05-02 19:00:00,26.307630313413803,0.0,7.2314139851516135,0.0
2022-05-02 20:00:00,24.277457424961735,0.0,5.153516962019634,0.0
2022-05-02 21:00:00,19.971910004470097,0.0,2.2278295753124646,0.002494515002439989
2022-05-02 22:00:00,22.000982256749083,0.0,7.702456517245885,0.016753171336396342
2022-05-02 23:00:00,18.728098453046382,0.0,4.51743777830339,0.07560742658252245
2022-05-03 00:00:00,21.350864271367133,0.0,8.564548081573752,0.0
2022-05-03 01:00:00,20.369282304943493,0.0,4.932994333073099,0.0
2022-05-03 02:00:00,23.679687828173943,0.0,6.43385366643037,0.01390656129373743
2022-05-03 03:00:00,20.95831696732554,0.0,3.34415359908759,0.0
2022-05-03 04:00:00,21.981816339783567,0.0,5.2857726449038935,0.061756966855512824
2022-05-03 05:00:00,25.970407685846585,0.0,4.940542763865583,0.0
2022-05-03 06:00:00,28.818869720965054,81.03751676708748,1.1220110739529279,0.0633845226816081
2022-05-03 07:00:00,28.363801448384507,298.0261242978386,7.423615775241345,0.0
2022-05-03 08:00:00,34.59964883824653,482.88692368016837,1.4638095024688376,0.2305054863671015
2022-05-03 09:00:00,35.1260632657514,270.4569102589976,4.41178452329135,0.005264244728553025
2022-05-03 10:00:00,34.892106191970164,653.8760613681537,6.474918723489534,0.18460380588744107
2022-05-03 11:00:00,32.52147098142845,523.1695720667446,5.447793850358526,0.14109962630919584
2022-05-03 12:00:00,37.580318912533315,384.6736216084551,0.1849798658755244,0.1263407784198552
2022-05-03 13:00:00,35.65622353723057,422.33471874926255,7.489087839288784,0.0021138396497819706
2022-05-03 14:00:00,36.47082534484621,348.59495283069515,7.072652273729029,0.12591547460665742
2022-05-03 15:00:00,32.85387597464656,225.46127443106258,8.357244787228996,0.06686198806497155
2022-05-03 16:00:00,31.41105863582809,331.80070104581745,11.142679672251859,0.19846750233938054
2022-05-03 17:00:00,30.226330004716573,235.73133005469055,6.6733656918072075,0.08012354377526121
2022-05-03 18:00:00,30.971219130593344,81.6279126983894,7.095429514373922,0.023575374000611073
2022-05-03 19:00:00,22.261050221948466,0.0,3.919315818014809,0.0
2022-05-03 20:00:00,21.997278234498225,0.0,3.8101470005984845,0.07291770207373509
2022-05-03 21:00:00,20.880382396462046,0.0,7.841613206591415,0.0
2022-05-03 22:00:00,21.415261860449387,0.0,5.417633917983424,0.021015170866727786
2022-05-03 23:00:00,21.036797946989978,0.0,0.2504407229177481,0.0222082232030071
2022-05-04 00:00:00,19.228762534306878,0.0,9.029582887397812,0.0
2022-05-04 01:00:00,16.9778349387284,0.0,10.98200026174921,0.04993423956236727
2022-05-04 02:00:00,18.56645039493492,0.0,0.07627117621558721,0.0014569722776064458
2022-05-04 03:00:00,20.947172098853226,0.0,10.635426597163567,0.0
2022-05-04 04:00:00,22.089224794915932,0.0,6.293174151826642,0.003479993041823757
2022-05-04 05:00:00,23.755694260033692,0.0,7.08917690826955,0.07441657901040603
2022-05-04 06:00:00,27.472780479095935,53.43820011645748,4.761365682263954,0.018467218122531676
2022-05-04 07:00:00,33.33930729160215,125.4476955867658,5.08961397208685,0.03028577979827991
2022-05-04 08:00:00,31.460162321925083,186.0641884965762,5.882035882946011,0.08283055691103665
2022-05-04 09:00:00,31.938589386909992,544.0170329989616,6.827260367044252,0.13998496922533513
2022-05-04 10:00:00,33.23662123740128,339.3794951436933,2.2890003841269118,0.12650306076188667
2022-05-04 11:00:00,30.568716720425826,478.19893619689856,0.484560656515022,0.24041106104616944
2022-05-04 12:00:00,36.77038463203386,293.06185732148185,4.627530339266565,0.08939046286177499
2022-05-04 13:00:00,33.543650189014585,613.3928682577202,8.783687204572114,0.14444927194872476
2022-05-04 14:00:00,33.206752964541785,699.4845447013653,3.937906558320127,0.1807757066988044
2022-05-04 15:00:00,33.000156477215576,432.56836509683706,5.710228208556056,0.16132233345039826
2022-05-04 16:00:00,37.13269274824918,404.9177314840204,5.612985047283442,0.028422479848637633
2022-05-04 17:00:00,27.666128300698535,117.73755566114949,8.00125990007732,0.07560785512388518
2022-05-04 18:00:00,25.98419813882499,85.95860625955537,2.9638049990616113,0.028634403670740716
2022-05-04 19:00:00,27.145951409071195,0.0,10.481739229359025,0.018896849188571978
2022-05-04 20:00:00,26.205850914114215,0.0,9.183132514189335,0.0
2022-05-04 21:00:00,24.254800773310013,0.0,4.193544139780508,0.03228567917188704
2022-05-04 22:00:00,19.71769531274093,0.0,1.4123699437234114,0.0
2022-05-04 23:00:00,23.117947208505228,0.0,7.028499766193453,0.0
2022-05-05 00:00:00,23.431045021058907,0.0,0.36211686012097744,0.0
2022-05-05 01:00:00,18.943653239100033,0.0,6.792530809287474,0.0
2022-05-05 02:00:00,18.97987734413104,0.0,7.988191462757078,0.0
2022-05-05 03:00:00,22.924996564547683,0.0,0.1138564952803307,0.0
2022-05-05 04:00:00,23.420257912624596,0.0,4.554767557916866,0.0
2022-05-05 05:00:00,22.838659698572677,0.0,5.51729839613364,0.0
2022-05-05 06:00:00,27.54680184680274,110.31689222798741,2.2985388092995276,0.016046585014925438
2022-05-05 07:00:00,28.763529569427273,118.1480665940619,7.47118908279249,0.013970926671587548
2022-05-05 08:00:00,30.285259892343216,226.74559330474077,2.191287518876787,0.06308140881200273
2022-05-05 09:00:00,32.65607119630659,557.4603022669967,5.77455057701854,0.2024878332138275
2022-05-05 10:00:00,35.46857695926117,421.7381935688714,6.901440182667656,0.16204243645200256
2022-05-05 11:00:00,33.90364664100569,543.3028297287824,1.4269673120792024,0.18507962915388326
2022-05-05 12:00:00,32.92481621229068,368.089888575199,5.148438087338826,0.10806003901115907
2022-05-05 13:00:00,32.53522152817807,693.6453654969091,5.877079572945064,0.24143863449206135
2022-05-05 14:00:00,35.257502817545024,437.86213132780836,3.149143222315666,0.1299779360550129
2022-05-05 15:00:00,34.62957458380005,359.828442722649,1.6977128211881758,0.15244976214474554
2022-05-05 16:00:00,30.74278795984556,211.499947208861,1.4410605893972708,0.0
2022-05-05 17:00:00,25.80022089184174,296.47602761580526,4.721089629906389,0.025524755415358064
2022-05-05 18:00:00,28.13244790846745,144.2714303829715,3.6569289119210797,0.06259403226578533
2022-05-05 19:00:00,25.269930158758342,0.0,9.456208965758332,0.030715202928326198
2022-05-05 20:00:00,24.183531754386394,0.0,5.638041523055236,0.004323565706711026
2022-05-05 21:00:00,22.79043402885825,0.0,6.250720363569891,0.0
2022-05-05 22:00:00,20.944707911060764,0.0,4.922120215390436,0.0
2022-05-05 23:00:00,18.56378297950141,0.0,3.0762865170697813,0.05108036161850602
2022-05-06 00:00:00,20.076622544783472,0.0,3.367619640348916,0.07020077959887662
2022-05-06 01:00:00,19.525360807681977,0.0,2.123715981397761,0.0
2022-05-06 02:00:00,22.49296226639502,0.0,6.0632054354370535,0.0
2022-05-06 03:00:00,26.49700104652216,0.0,9.967296488262912,0.01478535061469266
2022-05-06 04:00:00,23.09044620806787,0.0,8.944404519902413,0.027790873901299876
2022-05-06 05:00:00,25.2647664512052,0.0,7.242880091768318,0.0
2022-05-06 06:00:00,28.567716909050734,82.41163947236478,0.3059520117809056,0.0
2022-05-06 07:00:00,29.81339765445448,144.85537598458987,6.603806436322525,0.0
2022-05-06 08:00:00,30.105023908842732,356.9212020684683,3.9468921057776343,0.1335298171761345
2022-05-06 09:00:00,31.214907184898856,455.15733433536684,9.3479782135518,0.18707715011272372
2022-05-06 10:00:00,31.845856553651164,540.863976711389,5.7604649676100586,0.1265240478475569
2022-05-06 11:00:00,33.96973000867999,706.0591910827437,0.9542266080386188,0.10576099374204298
2022-05-06 12:00:00,33.12749556917084,588.2340797855131,3.8250830173965435,0.08616001867213183
2022-05-06 13:00:00,37.36667336973143,560.9627229355866,8.85675308812678,0.22962934641050337
2022-05-06 14:00:00,36.382356235029356,449.08686323102484,5.961793044533849,0.04773359209245301
2022-05-06 15:00:00,34.13564875129908,485.65231166541093,5.540152219314785,0.18246317420023322
2022-05-06 16:00:00,32.16801323974223,180.64647878635856,9.167170880147328,0.0
2022-05-06 17:00:00,31.145971344474106,296.8424941382254,0.9848900331465504,0.07343294984678865
2022-05-06 18:00:00,23.53746993932601,173.10645990752042,7.279436566490494,0.09368572780810577
2022-05-06 19:00:00,25.112866616527345,0.0,3.515241055860057,0.0
2022-05-06 20:00:00,23.748249011359416,0.0,4.115678129186915,0.0
2022-05-06 21:00:00,23.291846292240876,0.0,8.755038541574585,0.0
2022-05-06 22:00:00,19.994529819084423,0.0,2.079212694421017,0.014319335001359774
2022-05-06 23:00:00,19.38708009440497,0.0,5.54365158351871,0.0
2022-05-07 00:00:00,22.254483097230647,0.0,11.750939102613355,0.0
2022-05-07 01:00:00,16.625267627925734,0.0,0.4638633840228463,0.04878625169463888
2022-05-07 02:00:00,23.083091005651912,0.0,3.6568290000515296,0.05817734762871549
2022-05-07 03:00:00,23.103821661674854,0.0,1.4411839832507711,0.0
2022-05-07 04:00:00,22.979832205630508,0.0,8.588246332404246,0.0
2022-05-07 05:00:00,30.265789149449112,0.0,3.3706793439632134,0.0
2022-05-07 06:00:00,30.44662616930743,146.41763667771104,6.556986210608896,0.10927386255171825
2022-05-07 07:00:00,30.198144002124184,196.39049565580137,8.52753728194254,0.11068498107441799
2022-05-07 08:00:00,33.80938183085987,270.7247341678915,8.741014275354486,0.1381038395968478
2022-05-07 09:00:00,36.881582239744475,576.0491623909619,3.454352360775202,0.13752512724613158
2022-05-07 10:00:00,35.63595467940246,601.3202550013912,4.5303515550204425,0.127845671575264
2022-05-07 11:00:00,34.697223000458926,371.1230229329835,0.44087395669945373,0.15258301930495935
2022-05-07 12:00:00,38.50970654602257,394.21985563851626,1.5291973279642797,0.052585972016311294
2022-05-07 13:00:00,35.66843750034114,478.9692380799538,9.146663071849972,0.14497559156839962
2022-05-07 14:00:00,36.877959892148716,416.2522218915444,1.0708950883409503,0.16262891169464389
2022-05-07 15:00:00,33.086773379402544,304.8045230276288,4.44602805208575,0.11217564504222091
2022-05-07 16:00:00,30.49820576827009,205.10279067742263,14.490599334337073,0.03777039741316754
2022-05-07 17:00:00,32.47426784854306,107.9448077499334,4.791035525526667,0.02602610468348691
2022-05-07 18:00:00,26.859516031946097,117.23902394291756,6.92073312213318,0.009045074722239789
2022-05-07 19:00:00,24.336163875662926,0.0,11.042420756772897,0.0
2022-05-07 20:00:00,29.580514448692814,0.0,3.3062735854321423,0.0
2022-05-07 21:00:00,23.55953525680331,0.0,7.405014798254604,0.0
2022-05-07 22:00:00,20.72740694398294,0.0,4.301542089280664,0.0
2022-05-07 23:00:00,23.506232766540542,0.0,2.9041033923104074,0.0
2022-05-08 00:00:00,21.311429046217164,0.0,1.4077833746717126,0.0
2022-05-08 01:00:00,21.779466283265542,0.0,8.489116311054811,0.015732513780688667
2022-05-08 02:00:00,21.752576884556525,0.0,9.53895299016737,0.0
2022-05-08 03:00:00,19.56291395765382,0.0,3.561397021436456,0.0
2022-05-08 04:00:00,26.76733738101296,0.0,2.8802022900148874,0.004294508658465975
2022-05-08 05:00:00,26.285895042515644,0.0,4.925254878621963,0.0065264593447340764
2022-05-08 06:00:00,29.86337547759828,99.06550249127514,6.761305090914508,0.045086039097378475
2022-05-08 07:00:00,30.261889737436608,114.62785967844675,3.7243453908459805,0.0
2022-05-08 08:00:00,32.22082658441088,190.31451001191525,6.584353075021097,0.14347191286320118
2022-05-08 09:00:00,34.00251937965556,569.2162285371354,7.828598909156446,0.1952149439724696
2022-05-08 10:00:00,35.96094419278219,508.45217953982467,0.8710854109656312,0.20330371171139067
2022-05-08 11:00:00,37.29926799639493,259.8938478243035,2.9002358864255227,0.12361074112599595
2022-05-08 12:00:00,36.51307428452188,435.6444472922362,5.571724382579006,0.15578551440029492
2022-05-08 13:00:00,37.583874060149384,614.4301822942862,3.2613116435965033,0.14584384676417156
2022-05-08 14:00:00,36.55898819362597,374.9505136636525,9.416881113419539,0.06733417585294993
2022-05-08 15:00:00,34.160872120980216,249.5779061446049,6.508123901926894,0.08934205931319354
2022-05-08 16:00:00,31.382914852130103,424.48930681116923,2.894126409627445,0.08946785869883261
2022-05-08 17:00:00,30.42321375798365,161.445444819993,6.141709095545562,0.053409264177230326
2022-05-08 18:00:00,29.466453591410414,133.22573885732413,4.256625394518853,0.05279136858864761
2022-05-08 19:00:00,26.051528494456083,0.0,8.61330207510177,0.0
2022-05-08 20:00:00,23.49309908340616,0.0,0.3569222758611712,0.0
2022-05-08 21:00:00,22.032679765804293,0.0,4.0853934482212155,0.018092182402172734
2022-05-08 22:00:00,21.866732985937837,0.0,5.609301101030422,0.03324270620469897
2022-05-08 23:00:00,21.84973062820218,0.0,7.685033444552507,0.00836693686540682
2022-05-09 00:00:00,20.05948607907576,0.0,5.41209494245303,0.06176485485258818
2022-05-09 01:00:00,21.13229752865013,0.0,2.331513306878853,0.04055802256892441
2022-05-09 02:00:00,25.584273540654834,0.0,6.662093567141765,0.05894181046721097
2022-05-09 03:00:00,22.292886101931003,0.0,8.158371268907578,0.0
2022-05-09 04:00:00,22.33180330749723,0.0,2.466428277775576,0.0017327010630954027
2022-05-09 05:00:00,26.861272075070207,0.0,1.5652338076951144,0.0026379589417712727
2022-05-09 06:00:00,27.879211309008607,98.65639463429208,8.59955760169754,0.14643913560014152
2022-05-09 07:00:00,29.47590787225512,288.32196828822936,2.0168771632402294,0.0817753767172306
2022-05-09 08:00:00,31.963019824278838,485.10486550880165,8.93495223031342,0.15205123895619352
2022-05-09 09:00:00,37.258695755834914,545.38831613502,5.023298206453412,0.23270793851537724
2022-05-09 10:00:00,35.46974471747381,395.8619682216863,4.013225551274997,0.19018060192822708
2022-05-09 11:00:00,37.268070940852546,500.82786756242115,7.395287045911563,0.08657085424322222
2022-05-09 12:00:00,35.57259810265706,711.7133797634309,2.4019836955319738,0.24476030705999477
2022-05-09 13:00:00,38.04240008791711,412.78103628155503,2.857132893509495,0.06707942782965054
2022-05-09 14:00:00,34.227838676248396,473.69994821507544,4.0257060551253305,0.11393813874271144
2022-05-09 15:00:00,36.66477918974636,345.42031621434046,4.5706886237994215,0.14635783984924441
2022-05-09 16:00:00,31.82155976767597,375.34191320920945,4.112376304943117,0.15805903902025684
2022-05-09 17:00:00,30.381456026969204,302.79249726175846,3.5647179563538076,0.01838467056224008
2022-05-09 18:00:00,24.581522974978434,169.7914382369749,2.9658074783832307,0.006164598502240375
2022-05-09 19:00:00,24.87595971912291,0.0,3.3716566916440125,0.05754996100148683
2022-05-09 20:00:00,26.611448920277894,0.0,6.401377269479692,0.06511331961714821
2022-05-09 21:00:00,23.487858443407195,0.0,3.654542884662388,0.0
2022-05-09 22:00:00,20.84543641777092,0.0,9.919246495861564,0.0
2022-05-09 23:00:00,24.67128098816964,0.0,4.394606575945267,0.022058757264954473
2022-05-10 00:00:00,22.83394245840014,0.0,7.191610744763081,0.01512484447296243
2022-05-10 01:00:00,22.94315383621471,0.0,5.351140693236487,0.0
2022-05-10 02:00:00,26.429003418448595,0.0,6.490574515976033,0.011638423245055388
2022-05-10 03:00:00,25.72386958523114,0.0,9.405094016980172,0.0
2022-05-10 04:00:00,26.983380740147517,0.0,7.606319212138953,0.05939116677292734
2022-05-10 05:00:00,27.671165540722935,0.0,0.02103177595102146,0.048906710407045195
2022-05-10 06:00:00,30.117536956994684,125.10349639081153,1.070396910903653,0.0
2022-05-10 07:00:00,32.59493246640389,191.72460559665194,3.7654234147499825,0.05810818283673935
2022-05-10 08:00:00,31.557442778219297,354.27704310461706,7.619633323832288,0.14623946758690826
2022-05-10 09:00:00,33.87167302901242,214.2604349725128,6.084878713553449,0.0
2022-05-10 10:00:00,37.29137181798575,565.0947623427032,9.356136896506069,0.24233706633255755
2022-05-10 11:00:00,37.84145235281989,716.1138681420981,1.2520895140880262,0.21359975631249606
2022-05-10 12:00:00,37.3667151670277,580.191887647944,4.006422850097952,0.21813643746438066
2022-05-10 13:00:00,37.19426589159512,300.2548416812132,0.5884009700036508,0.12122068807829622
2022-05-10 14:00:00,38.39848741337235,403.2779645528894,8.338684907451695,0.03386540946026401
2022-05-10 15:00:00,32.06829138372434,228.4336520564887,8.606616319587694,0.0
2022-05-10 16:00:00,34.590627839257664,202.5954036975749,4.955505063620402,0.1415912680994875
2022-05-10 17:00:00,30.398552851645903,301.85078701533456,1.8503281097207447,0.12691115544225212
2022-05-10 18:00:00,25.668639781590496,109.4324336484816,2.508724811108406,0.0
2022-05-10 19:00:00,28.12416853134842,0.0,2.631716016728728,0.0
2022-05-10 20:00:00,26.42857429070288,0.0,1.5861592157562594,0.030642096997586694
